time,dimension,min,max,mean,mass,l2_norm
0.005452201843261719,2,7.911499724040099e-07,0.3698994447685419,0.04021238593267672,0.04021238593267672,0.08623669923026561
0.005456451416015626,2,7.963829600278999e-07,0.36971784554640824,0.04021238593267672,0.04021238593267672,0.08621552926014439
0.005460700988769532,2,8.01645186106735e-07,0.3695364245316872,0.04021238593267672,0.04021238593267672,0.08619437487688444
0.005464950561523438,2,8.069367810950215e-07,0.3693551814622104,0.04021238593267671,0.04021238593267671,0.08617323606139576
0.005469200134277344,2,8.122578758595257e-07,0.36917411607632333,0.04021238593267671,0.04021238593267671,0.08615211279462116
0.00547344970703125,2,8.176086016798682e-07,0.3689932281128842,0.04021238593267672,0.04021238593267672,0.08613100505753622
0.005477699279785157,2,8.22989090249116e-07,0.36881251731126263,0.04021238593267671,0.04021238593267671,0.08610991283114919
0.005481948852539063,2,8.283994736743733e-07,0.36863198341133846,0.04021238593267672,0.04021238593267672,0.08608883609650098
0.0054861984252929695,2,8.338398844773719e-07,0.36845162615350047,0.04021238593267672,0.04021238593267672,0.08606777483466506
0.005490447998046876,2,8.393104555950582e-07,0.36827144527864514,0.04021238593267672,0.04021238593267672,0.08604672902674733
0.005494697570800781,2,8.448113203801804e-07,0.3680914405281754,0.04021238593267672,0.04021238593267672,0.08602569865388617
0.005498947143554688,2,8.50342612601873e-07,0.3679116116439994,0.04021238593267672,0.04021238593267672,0.0860046836972523
0.005503196716308594,2,8.559044664462402e-07,0.3677319583685292,0.04021238593267671,0.04021238593267671,0.08598368413804862
0.0055074462890625005,2,8.614970165169386e-07,0.3675524804446798,0.04021238593267672,0.04021238593267672,0.08596269995751032
0.005511695861816407,2,8.671203978357566e-07,0.3673731776158677,0.04021238593267672,0.04021238593267672,0.08594173113690466
0.005515945434570313,2,8.727747458431941e-07,0.36719404962600954,0.04021238593267672,0.04021238593267672,0.08592077765753105
0.00552019500732422,2,8.784601963990391e-07,0.3670150962195212,0.04021238593267671,0.04021238593267671,0.08589983950072076
0.005524444580078125,2,8.841768857829438e-07,0.36683631714131637,0.04021238593267672,0.04021238593267672,0.08587891664783708
0.0055286941528320315,2,8.899249506949989e-07,0.3666577121368054,0.04021238593267672,0.04021238593267672,0.08585800908027508
0.005532943725585938,2,8.957045282563064e-07,0.36647928095189425,0.04021238593267671,0.04021238593267671,0.0858371167794617
0.005537193298339844,2,9.0151575600955e-07,0.36630102333298287,0.04021238593267671,0.04021238593267671,0.08581623972685545
0.005541442871093751,2,9.07358771919565e-07,0.36612293902696447,0.04021238593267671,0.04021238593267671,0.08579537790394665
0.005545692443847657,2,9.132337143739069e-07,0.36594502778122406,0.04021238593267671,0.04021238593267671,0.08577453129225701
0.005549942016601563,2,9.191407221834164e-07,0.3657672893436372,0.04021238593267671,0.04021238593267671,0.08575369987333992
0.005554191589355469,2,9.250799345827852e-07,0.3655897234625692,0.04021238593267672,0.04021238593267672,0.08573288362878011
0.005558441162109375,2,9.310514912311188e-07,0.3654123298868733,0.04021238593267672,0.04021238593267672,0.08571208254019363
0.005562690734863282,2,9.37055532212498e-07,0.36523510836589,0.04021238593267672,0.04021238593267672,0.08569129658922797
0.005566940307617188,2,9.430921980365388e-07,0.36505805864944585,0.0402123859326767,0.0402123859326767,0.08567052575756172
0.005571189880371094,2,9.49161629638951e-07,0.3648811804878519,0.04021238593267672,0.04021238593267672,0.08564977002690467
0.005575439453125001,2,9.552639683820948e-07,0.36470447363190295,0.04021238593267672,0.04021238593267672,0.08562902937899776
0.005579689025878907,2,9.613993560555357e-07,0.3645279378328761,0.04021238593267671,0.04021238593267671,0.08560830379561289
0.005583938598632813,2,9.675679348765982e-07,0.3643515728425298,0.04021238593267672,0.04021238593267672,0.08558759325855293
0.005588188171386719,2,9.737698474909173e-07,0.3641753784131023,0.04021238593267671,0.04021238593267671,0.08556689774965168
0.0055924377441406254,2,9.800052369729892e-07,0.3639993542973111,0.04021238593267671,0.04021238593267671,0.08554621725077372
0.005596687316894532,2,9.862742468267191e-07,0.36382350024835125,0.04021238593267671,0.04021238593267671,0.0855255517438144
0.005600936889648438,2,9.925770209859691e-07,0.36364781601989443,0.04021238593267672,0.04021238593267672,0.08550490121069983
0.0056051864624023446,2,9.989137038151023e-07,0.3634723013660877,0.04021238593267671,0.04021238593267671,0.08548426563338662
0.005609436035156251,2,1.005284440109527e-06,0.36329695604155265,0.04021238593267671,0.04021238593267671,0.08546364499386207
0.0056136856079101564,2,1.0116893750962385e-06,0.3631217798013838,0.04021238593267671,0.04021238593267671,0.08544303927414384
0.005617935180664063,2,1.0181286544343591e-06,0.36294677240114775,0.04021238593267671,0.04021238593267671,0.08542244845628016
0.005622184753417969,2,1.024602424215677e-06,0.36277193359688203,0.04021238593267672,0.04021238593267672,0.08540187252234954
0.005626434326171876,2,1.0311108309651829e-06,0.36259726314509394,0.04021238593267672,0.04021238593267672,0.08538131145446078
0.005630683898925782,2,1.0376540216416048e-06,0.3624227608027593,0.04021238593267671,0.04021238593267671,0.08536076523475296
0.005634933471679688,2,1.0442321436379421e-06,0.36224842632732146,0.04021238593267671,0.04021238593267671,0.08534023384539526
0.005639183044433595,2,1.050845344781997e-06,0.3620742594766902,0.04021238593267672,0.04021238593267672,0.085319717268587
0.0056434326171875,2,1.0574937733369048e-06,0.36190026000924047,0.04021238593267671,0.04021238593267671,0.08529921548655758
0.005647682189941407,2,1.0641775780016618e-06,0.36172642768381136,0.04021238593267671,0.04021238593267671,0.08527872848156633
0.005651931762695313,2,1.0708969079116517e-06,0.36155276225970506,0.0402123859326767,0.0402123859326767,0.08525825623590244
0.005656181335449219,2,1.0776519126391718e-06,0.36137926349668564,0.04021238593267672,0.04021238593267672,0.08523779873188499
0.005660430908203126,2,1.0844427421939546e-06,0.3612059311549779,0.04021238593267671,0.04021238593267671,0.08521735595186287
0.005664680480957032,2,1.0912695470236902e-06,0.3610327649952664,0.04021238593267672,0.04021238593267672,0.08519692787821465
0.005668930053710938,2,1.0981324780145457e-06,0.3608597647786942,0.04021238593267672,0.04021238593267672,0.08517651449334852
0.005673179626464844,2,1.1050316864916823e-06,0.36068693026686194,0.04021238593267672,0.04021238593267672,0.08515611577970233
0.00567742919921875,2,1.1119673242197734e-06,0.3605142612218267,0.04021238593267672,0.04021238593267672,0.08513573171974338
0.005681678771972657,2,1.1189395434035174e-06,0.3603417574061009,0.04021238593267672,0.04021238593267672,0.08511536229596849
0.005685928344726563,2,1.1259484966881508e-06,0.36016941858265106,0.04021238593267671,0.04021238593267671,0.08509500749090385
0.0056901779174804695,2,1.132994337159959e-06,0.35999724451489684,0.04021238593267671,0.04021238593267671,0.08507466728710496
0.005694427490234376,2,1.140077218346786e-06,0.35982523496671,0.04021238593267671,0.04021238593267671,0.08505434166715664
0.005698677062988281,2,1.147197294218541e-06,0.35965338970241334,0.04021238593267671,0.04021238593267671,0.08503403061367291
0.005702926635742188,2,1.1543547191877047e-06,0.3594817084867794,0.04021238593267671,0.04021238593267671,0.08501373410929691
0.005707176208496094,2,1.1615496481098326e-06,0.3593101910850297,0.04021238593267671,0.04021238593267671,0.08499345213670088
0.0057114257812500005,2,1.1687822362840564e-06,0.35913883726283347,0.04021238593267672,0.04021238593267672,0.08497318467858608
0.005715675354003907,2,1.176052639453586e-06,0.3589676467863066,0.04021238593267671,0.04021238593267671,0.08495293171768271
0.005719924926757813,2,1.183361013806206e-06,0.35879661942201063,0.04021238593267671,0.04021238593267671,0.08493269323674994
0.00572417449951172,2,1.1907075159747737e-06,0.3586257549369517,0.04021238593267671,0.04021238593267671,0.08491246921857568
0.005728424072265625,2,1.1980923030377128e-06,0.35845505309857933,0.04021238593267672,0.04021238593267672,0.08489225964597669
0.0057326736450195315,2,1.2055155325195066e-06,0.3582845136747857,0.04021238593267672,0.04021238593267672,0.08487206450179839
0.005736923217773438,2,1.2129773623911904e-06,0.35811413643390416,0.04021238593267671,0.04021238593267671,0.08485188376891488
0.005741172790527344,2,1.2204779510708388e-06,0.35794392114470863,0.04021238593267672,0.04021238593267672,0.08483171743022885
0.005745422363281251,2,1.2280174574240546e-06,0.3577738675764121,0.04021238593267671,0.04021238593267671,0.08481156546867155
0.005749671936035157,2,1.2355960407644541e-06,0.35760397549866607,0.04021238593267672,0.04021238593267672,0.08479142786720265
0.005753921508789063,2,1.2432138608541505e-06,0.3574342446815591,0.04021238593267672,0.04021238593267672,0.08477130460881022
0.005758171081542969,2,1.2508710779042366e-06,0.35726467489561603,0.04021238593267671,0.04021238593267671,0.08475119567651074
0.005762420654296875,2,1.2585678525752647e-06,0.3570952659117968,0.04021238593267672,0.04021238593267672,0.08473110105334893
0.005766670227050782,2,1.266304345977724e-06,0.3569260175014955,0.04021238593267671,0.04021238593267671,0.08471102072239778
0.005770919799804688,2,1.2740807196725182e-06,0.35675692943653925,0.04021238593267672,0.04021238593267672,0.08469095466675841
0.005775169372558594,2,1.2818971356714395e-06,0.35658800148918735,0.04021238593267672,0.04021238593267672,0.08467090286956004
0.005779418945312501,2,1.2897537564376413e-06,0.35641923343213006,0.04021238593267671,0.04021238593267671,0.08465086531395999
0.005783668518066407,2,1.2976507448861088e-06,0.3562506250384877,0.04021238593267671,0.04021238593267671,0.08463084198314354
0.005787918090820313,2,1.3055882643841282e-06,0.3560821760818096,0.04021238593267672,0.04021238593267672,0.08461083286032389
0.005792167663574219,2,1.3135664787517542e-06,0.35591388633607307,0.04021238593267672,0.04021238593267672,0.08459083792874214
0.005796417236328125,2,1.3215855522622739e-06,0.3557457555756825,0.04021238593267672,0.04021238593267672,0.08457085717166718
0.005800666809082032,2,1.3296456496426713e-06,0.35557778357546815,0.04021238593267672,0.04021238593267672,0.08455089057239566
0.005804916381835938,2,1.337746936074088e-06,0.35540997011068526,0.04021238593267672,0.04021238593267672,0.08453093811425194
0.0058091659545898445,2,1.3458895771922823e-06,0.35524231495701314,0.04021238593267672,0.04021238593267672,0.08451099978058796
0.005813415527343751,2,1.3540737390880883e-06,0.35507481789055395,0.04021238593267672,0.04021238593267672,0.08449107555478333
0.005817665100097656,2,1.3622995883078694e-06,0.3549074786878319,0.04021238593267671,0.04021238593267671,0.08447116542024513
0.005821914672851563,2,1.370567291853974e-06,0.3547402971257922,0.04021238593267672,0.04021238593267672,0.08445126936040787
0.005826164245605469,2,1.3788770171851864e-06,0.35457327298179997,0.04021238593267671,0.04021238593267671,0.08443138735873353
0.0058304138183593755,2,1.387228932217176e-06,0.3544064060336395,0.04021238593267672,0.04021238593267672,0.08441151939871136
0.005834663391113282,2,1.3956232053229468e-06,0.3542396960595129,0.04021238593267672,0.04021238593267672,0.08439166546385798
0.005838912963867188,2,1.4040600053332824e-06,0.3540731428380394,0.04021238593267672,0.04021238593267672,0.0843718255377172
0.005843162536621095,2,1.4125395015371905e-06,0.3539067461482544,0.04021238593267672,0.04021238593267672,0.08435199960385999
0.005847412109375,2,1.4210618636823446e-06,0.3537405057696082,0.04021238593267672,0.04021238593267672,0.08433218764588446
0.0058516616821289065,2,1.429627261975525e-06,0.3535744214819653,0.04021238593267671,0.04021238593267671,0.08431238964741576
0.005855911254882813,2,1.4382358670830563e-06,0.3534084930656033,0.04021238593267672,0.04021238593267672,0.08429260559210608
0.005860160827636719,2,1.4468878501312442e-06,0.35324272030121207,0.04021238593267672,0.04021238593267672,0.0842728354636345
0.005864410400390626,2,1.4555833827068096e-06,0.35307710296989253,0.04021238593267672,0.04021238593267672,0.08425307924570705
0.005868659973144532,2,1.4643226368573209e-06,0.3529116408531559,0.04021238593267672,0.04021238593267672,0.08423333692205655
0.005872909545898438,2,1.4731057850916247e-06,0.35274633373292275,0.04021238593267671,0.04021238593267671,0.0842136084764426
0.005877159118652344,2,1.4819330003802742e-06,0.35258118139152184,0.04021238593267672,0.04021238593267672,0.08419389389265156
0.00588140869140625,2,1.490804456155956e-06,0.3524161836116894,0.04021238593267671,0.04021238593267671,0.08417419315449641
0.005885658264160157,2,1.4997203263139139e-06,0.35225134017656806,0.04021238593267672,0.04021238593267672,0.08415450624581673
0.005889907836914063,2,1.5086807852123716e-06,0.35208665086970586,0.0402123859326767,0.0402123859326767,0.0841348331504787
0.005894157409667969,2,1.5176860076729542e-06,0.35192211547505536,0.04021238593267672,0.04021238593267672,0.08411517385237496
0.005898406982421876,2,1.526736168981105e-06,0.3517577337769728,0.04021238593267671,0.04021238593267671,0.08409552833542461
0.005902656555175782,2,1.5358314448865035e-06,0.3515935055602168,0.04021238593267672,0.04021238593267672,0.08407589658357313
0.005906906127929688,2,1.5449720116034799e-06,0.3514294306099479,0.04021238593267672,0.04021238593267672,0.08405627858079236
0.005911155700683594,2,1.554158045811427e-06,0.3512655087117274,0.04021238593267672,0.04021238593267672,0.08403667431108033
0.0059154052734375,2,1.5633897246552106e-06,0.3511017396515163,0.04021238593267671,0.04021238593267671,0.08401708375846142
0.005919654846191407,2,1.5726672257455794e-06,0.35093812321567447,0.04021238593267672,0.04021238593267672,0.08399750690698604
0.005923904418945313,2,1.5819907271595693e-06,0.3507746591909599,0.04021238593267671,0.04021238593267671,0.08397794374073084
0.0059281539916992195,2,1.5913604074409107e-06,0.3506113473645274,0.04021238593267671,0.04021238593267671,0.08395839424379845
0.005932403564453126,2,1.6007764456004284e-06,0.35044818752392815,0.04021238593267672,0.04021238593267672,0.08393885840031746
0.005936653137207031,2,1.6102390211164436e-06,0.35028517945710824,0.04021238593267671,0.04021238593267671,0.08391933619444256
0.005940902709960938,2,1.619748313935172e-06,0.3501223229524082,0.04021238593267671,0.04021238593267671,0.08389982761035421
0.005945152282714844,2,1.6293045044711202e-06,0.3499596177985619,0.04021238593267671,0.04021238593267671,0.08388033263225873
0.0059494018554687505,2,1.6389077736074793e-06,0.3497970637846956,0.04021238593267672,0.04021238593267672,0.08386085124438826
0.005953651428222657,2,1.6485583026965191e-06,0.34963466070032717,0.04021238593267672,0.04021238593267672,0.08384138343100066
0.005957901000976563,2,1.6582562735599766e-06,0.34947240833536497,0.04021238593267672,0.04021238593267672,0.08382192917637944
0.00596215057373047,2,1.6680018684894444e-06,0.34931030648010725,0.04021238593267672,0.04021238593267672,0.08380248846483382
0.005966400146484375,2,1.677795270246758e-06,0.34914835492524093,0.04021238593267672,0.04021238593267672,0.08378306128069848
0.0059706497192382815,2,1.6876366620643793e-06,0.3489865534618409,0.04021238593267671,0.04021238593267671,0.08376364760833373
0.005974899291992188,2,1.6975262276457786e-06,0.34882490188136894,0.04021238593267672,0.04021238593267672,0.08374424743212526
0.005979148864746094,2,1.7074641511658144e-06,0.3486633999756733,0.04021238593267672,0.04021238593267672,0.08372486073648423
0.005983398437500001,2,1.717450617271112e-06,0.34850204753698705,0.04021238593267671,0.04021238593267671,0.08370548750584718
0.005987648010253907,2,1.7274858110804388e-06,0.34834084435792784,0.04021238593267672,0.04021238593267672,0.08368612772467586
0.005991897583007813,2,1.7375699181850784e-06,0.34817979023149664,0.04021238593267672,0.04021238593267672,0.08366678137745738
0.005996147155761719,2,1.7477031246492026e-06,0.3480188849510771,0.04021238593267671,0.04021238593267671,0.08364744844870402
0.006000396728515625,2,1.7578856170102402e-06,0.34785812831043444,0.04021238593267671,0.04021238593267671,0.0836281289229532
0.006004646301269532,2,1.7681175822792455e-06,0.34769752010371474,0.04021238593267671,0.04021238593267671,0.08360882278476744
0.006008895874023438,2,1.7783992079412632e-06,0.34753706012544394,0.04021238593267672,0.04021238593267672,0.08358953001873437
0.006013145446777344,2,1.7887306819556922e-06,0.3473767481705271,0.04021238593267672,0.04021238593267672,0.08357025060946652
0.006017395019531251,2,1.7991121927566465e-06,0.3472165840342474,0.04021238593267671,0.04021238593267671,0.08355098454160145
0.006021644592285157,2,1.8095439292533147e-06,0.3470565675122653,0.04021238593267671,0.04021238593267671,0.08353173179980156
0.006025894165039063,2,1.820026080830317e-06,0.34689669840061776,0.04021238593267672,0.04021238593267672,0.08351249236875409
0.006030143737792969,2,1.8305588373480604e-06,0.3467369764957173,0.04021238593267671,0.04021238593267671,0.08349326623317116
0.006034393310546875,2,1.8411423891430914e-06,0.3465774015943509,0.04021238593267672,0.04021238593267672,0.0834740533777895
0.006038642883300782,2,1.8517769270284468e-06,0.34641797349367975,0.04021238593267672,0.04021238593267672,0.08345485378737062
0.006042892456054688,2,1.8624626422940023e-06,0.3462586919912379,0.04021238593267672,0.04021238593267672,0.08343566744670068
0.0060471420288085945,2,1.8731997267068195e-06,0.34609955688493127,0.04021238593267671,0.04021238593267671,0.08341649434059034
0.006051391601562501,2,1.8839883725114898e-06,0.34594056797303735,0.04021238593267672,0.04021238593267672,0.08339733445387484
0.006055641174316406,2,1.8948287724304772e-06,0.3457817250542039,0.04021238593267671,0.04021238593267671,0.08337818777141398
0.006059890747070313,2,1.905721119664458e-06,0.3456230279274483,0.04021238593267672,0.04021238593267672,0.08335905427809188
0.006064140319824219,2,1.9166656078926597e-06,0.34546447639215666,0.04021238593267671,0.04021238593267671,0.08333993395881713
0.0060683898925781255,2,1.9276624312731956e-06,0.3453060702480829,0.04021238593267672,0.04021238593267672,0.08332082679852264
0.006072639465332032,2,1.9387117844434e-06,0.345147809295348,0.04021238593267672,0.04021238593267672,0.08330173278216554
0.006076889038085938,2,1.949813862520159e-06,0.3449896933344391,0.04021238593267671,0.04021238593267671,0.0832826518947273
0.006081138610839845,2,1.9609688611002412e-06,0.3448317221662087,0.04021238593267672,0.04021238593267672,0.0832635841212135
0.00608538818359375,2,1.972176976260623e-06,0.34467389559187395,0.04021238593267672,0.04021238593267672,0.0832445294466539
0.0060896377563476566,2,1.9834384045588155e-06,0.3445162134130154,0.04021238593267672,0.04021238593267672,0.08322548785610234
0.006093887329101563,2,1.994753343033188e-06,0.3443586754315767,0.04021238593267671,0.04021238593267671,0.0832064593346367
0.006098136901855469,2,2.0061219892032864e-06,0.3442012814498635,0.04021238593267672,0.04021238593267672,0.0831874438673588
0.006102386474609376,2,2.0175445410701558e-06,0.34404403127054245,0.04021238593267671,0.04021238593267671,0.08316844143939449
0.006106636047363282,2,2.0290211971166535e-06,0.3438869246966408,0.04021238593267671,0.04021238593267671,0.08314945203589345
0.006110885620117188,2,2.0405521563077653e-06,0.3437299615315452,0.04021238593267672,0.04021238593267672,0.08313047564202924
0.006115135192871094,2,2.052137618090918e-06,0.3435731415790011,0.04021238593267672,0.04021238593267672,0.08311151224299916
0.006119384765625,2,2.063777782396289e-06,0.3434164646431118,0.04021238593267672,0.04021238593267672,0.08309256182402427
0.006123634338378907,2,2.0754728496371144e-06,0.34325993052833775,0.04021238593267671,0.04021238593267671,0.08307362437034942
0.006127883911132813,2,2.0872230207099946e-06,0.34310353903949564,0.04021238593267672,0.04021238593267672,0.08305469986724294
0.0061321334838867194,2,2.099028496995198e-06,0.3429472899817577,0.04021238593267672,0.04021238593267672,0.08303578829999696
0.006136383056640626,2,2.110889480356962e-06,0.34279118316065077,0.04021238593267671,0.04021238593267671,0.08301688965392698
0.006140632629394532,2,2.122806173143795e-06,0.3426352183820555,0.04021238593267672,0.04021238593267672,0.08299800391437209
0.006144882202148438,2,2.1347787781887687e-06,0.3424793954522057,0.04021238593267671,0.04021238593267671,0.08297913106669488
0.006149131774902344,2,2.1468074988098175e-06,0.3423237141776873,0.04021238593267672,0.04021238593267672,0.08296027109628125
0.0061533813476562504,2,2.1588925388100286e-06,0.3421681743654378,0.04021238593267671,0.04021238593267671,0.0829414239885405
0.006157630920410157,2,2.171034102477934e-06,0.34201277582274525,0.04021238593267672,0.04021238593267672,0.0829225897289053
0.006161880493164063,2,2.183232394587797e-06,0.34185751835724765,0.04021238593267671,0.04021238593267671,0.08290376830283151
0.00616613006591797,2,2.1954876203999003e-06,0.34170240177693195,0.04021238593267672,0.04021238593267672,0.08288495969579826
0.006170379638671876,2,2.20779998566083e-06,0.3415474258901335,0.04021238593267672,0.04021238593267672,0.08286616389330782
0.0061746292114257815,2,2.2201696966037546e-06,0.34139259050553494,0.04021238593267672,0.04021238593267672,0.08284738088088556
0.006178878784179688,2,2.232596959948708e-06,0.3412378954321659,0.04021238593267672,0.04021238593267672,0.08282861064408004
0.006183128356933594,2,2.2450819829028647e-06,0.34108334047940164,0.04021238593267672,0.04021238593267672,0.08280985316846273
0.006187377929687501,2,2.257624973160816e-06,0.3409289254569627,0.04021238593267672,0.04021238593267672,0.08279110843962813
0.006191627502441407,2,2.270226138904842e-06,0.3407746501749139,0.04021238593267672,0.04021238593267672,0.0827723764431937
0.006195877075195313,2,2.282885688805183e-06,0.34062051444366354,0.04021238593267672,0.04021238593267672,0.08275365716479974
0.00620012664794922,2,2.295603832020309e-06,0.340466518073963,0.04021238593267672,0.04021238593267672,0.08273495059010948
0.006204376220703125,2,2.3083807781971822e-06,0.3403126608769053,0.04021238593267672,0.04021238593267672,0.08271625670480882
0.006208625793457032,2,2.3212167374715267e-06,0.34015894266392505,0.04021238593267672,0.04021238593267672,0.08269757549460657
0.006212875366210938,2,2.334111920468085e-06,0.34000536324679714,0.04021238593267671,0.04021238593267671,0.08267890694523412
0.006217124938964844,2,2.3470665383008812e-06,0.3398519224376361,0.04021238593267671,0.04021238593267671,0.08266025104244558
0.006221374511718751,2,2.3600808025734774e-06,0.33969862004889567,0.04021238593267672,0.04021238593267672,0.08264160777201765
0.006225624084472657,2,2.3731549253792275e-06,0.3395454558933675,0.04021238593267672,0.04021238593267672,0.08262297711974964
0.0062298736572265635,2,2.386289119301533e-06,0.3393924297841807,0.04021238593267672,0.04021238593267672,0.08260435907146334
0.006234123229980469,2,2.399483597414091e-06,0.3392395415348012,0.04021238593267672,0.04021238593267672,0.08258575361300301
0.006238372802734375,2,2.4127385732811428e-06,0.33908679095903066,0.04021238593267671,0.04021238593267671,0.08256716073023544
0.006242622375488282,2,2.4260542609577233e-06,0.33893417787100594,0.04021238593267671,0.04021238593267671,0.08254858040904971
0.006246871948242188,2,2.4394308749899014e-06,0.33878170208519826,0.04021238593267671,0.04021238593267671,0.08253001263535722
0.0062511215209960945,2,2.452868630415023e-06,0.33862936341641253,0.04021238593267672,0.04021238593267672,0.08251145739509179
0.006255371093750001,2,2.4663677427619518e-06,0.3384771616797865,0.04021238593267672,0.04021238593267672,0.0824929146742094
0.006259620666503907,2,2.4799284280513043e-06,0.33832509669079003,0.04021238593267671,0.04021238593267671,0.08247438445868825
0.006263870239257813,2,2.4935509027956872e-06,0.3381731682652244,0.04021238593267671,0.04021238593267671,0.08245586673452877
0.006268119812011719,2,2.507235383999928e-06,0.3380213762192217,0.04021238593267672,0.04021238593267672,0.0824373614877534
0.0062723693847656255,2,2.520982089161307e-06,0.3378697203692436,0.04021238593267672,0.04021238593267672,0.08241886870440672
0.006276618957519532,2,2.5347912362697857e-06,0.3377182005320813,0.04021238593267672,0.04021238593267672,0.08240038837055536
0.006280868530273438,2,2.5486630438082314e-06,0.3375668165248541,0.04021238593267672,0.04021238593267672,0.08238192047228791
0.006285118103027345,2,2.562597730752643e-06,0.3374155681650092,0.04021238593267671,0.04021238593267671,0.08236346499571488
0.006289367675781251,2,2.5765955165723692e-06,0.33726445527032073,0.04021238593267672,0.04021238593267672,0.08234502192696871
0.0062936172485351565,2,2.5906566212303334e-06,0.337113477658889,0.04021238593267671,0.04021238593267671,0.08232659125220372
0.006297866821289063,2,2.6047812651832447e-06,0.33696263514913977,0.04021238593267672,0.04021238593267672,0.08230817295759599
0.006302116394042969,2,2.618969669381816e-06,0.3368119275598238,0.04021238593267672,0.04021238593267672,0.08228976702934336
0.006306365966796876,2,2.633222055270976e-06,0.3366613547100157,0.04021238593267672,0.04021238593267672,0.08227137345366546
0.006310615539550782,2,2.647538644790079e-06,0.33651091641911335,0.04021238593267672,0.04021238593267672,0.08225299221680353
0.006314865112304688,2,2.6619196603731134e-06,0.3363606125068374,0.04021238593267671,0.04021238593267671,0.08223462330502049
0.006319114685058595,2,2.6763653249489063e-06,0.3362104427932303,0.04021238593267672,0.04021238593267672,0.08221626670460087
0.0063233642578125,2,2.6908758619413284e-06,0.3360604070986557,0.0402123859326767,0.0402123859326767,0.08219792240185067
0.006327613830566407,2,2.705451495269494e-06,0.3359105052437977,0.04021238593267671,0.04021238593267671,0.08217959038309752
0.006331863403320313,2,2.7200924493479595e-06,0.33576073704966,0.04021238593267672,0.04021238593267672,0.08216127063469039
0.006336112976074219,2,2.734798949086923e-06,0.33561110233756547,0.04021238593267672,0.04021238593267672,0.08214296314299972
0.006340362548828126,2,2.749571219892414e-06,0.3354616009291553,0.04021238593267671,0.04021238593267671,0.0821246678944174
0.006344612121582032,2,2.7644094876664887e-06,0.33531223264638815,0.04021238593267671,0.04021238593267671,0.08210638487535656
0.0063488616943359385,2,2.779313978807419e-06,0.3351629973115397,0.04021238593267672,0.04021238593267672,0.08208811407225164
0.006353111267089844,2,2.79428492020988e-06,0.3350138947472017,0.04021238593267672,0.04021238593267672,0.08206985547155839
0.00635736083984375,2,2.809322539265134e-06,0.33486492477628155,0.04021238593267672,0.04021238593267672,0.08205160905975366
0.006361610412597657,2,2.824427063861217e-06,0.3347160872220013,0.04021238593267672,0.04021238593267672,0.08203337482333564
0.006365859985351563,2,2.839598722383113e-06,0.33456738190789714,0.04021238593267671,0.04021238593267671,0.08201515274882348
0.0063701095581054695,2,2.8548377437129396e-06,0.3344188086578187,0.04021238593267672,0.04021238593267672,0.0819969428227575
0.006374359130859376,2,2.8701443572301182e-06,0.3342703672959282,0.04021238593267671,0.04021238593267671,0.08197874503169904
0.006378608703613282,2,2.8855187928115517e-06,0.33412205764669983,0.04021238593267672,0.04021238593267672,0.08196055936223041
0.006382858276367188,2,2.9009612808317935e-06,0.3339738795349193,0.04021238593267671,0.04021238593267671,0.08194238580095493
0.006387107849121094,2,2.9164720521632184e-06,0.3338258327856828,0.04021238593267672,0.04021238593267672,0.08192422433449684
0.0063913574218750005,2,2.9320513381761877e-06,0.3336779172243963,0.04021238593267672,0.04021238593267672,0.08190607494950118
0.006395606994628907,2,2.9476993707392156e-06,0.3335301326767754,0.04021238593267671,0.04021238593267671,0.08188793763263388
0.006399856567382813,2,2.9634163822191306e-06,0.33338247896884393,0.04021238593267672,0.04021238593267672,0.0818698123705817
0.00640410614013672,2,2.979202605481235e-06,0.3332349559269337,0.04021238593267671,0.04021238593267671,0.08185169915005208
0.006408355712890626,2,2.9950582738894634e-06,0.33308756337768375,0.04021238593267672,0.04021238593267672,0.08183359795777319
0.0064126052856445315,2,3.0109836213065385e-06,0.33294030114803963,0.04021238593267671,0.04021238593267671,0.08181550878049386
0.006416854858398438,2,3.026978882094123e-06,0.3327931690652527,0.04021238593267672,0.04021238593267672,0.08179743160498364
0.006421104431152344,2,3.043044291112971e-06,0.33264616695687954,0.04021238593267672,0.04021238593267672,0.0817793664180325
0.006425354003906251,2,3.059180083723077e-06,0.33249929465078115,0.04021238593267672,0.04021238593267672,0.08176131320645112
0.006429603576660157,2,3.0753864957838215e-06,0.3323525519751224,0.04021238593267672,0.04021238593267672,0.08174327195707057
0.006433853149414063,2,3.0916637636541143e-06,0.3322059387583714,0.04021238593267672,0.04021238593267672,0.08172524265674246
0.00643810272216797,2,3.108012124192538e-06,0.3320594548292985,0.04021238593267671,0.04021238593267671,0.08170722529233879
0.006442352294921875,2,3.1244318147574843e-06,0.33191310001697605,0.04021238593267671,0.04021238593267671,0.08168921985075196
0.006446601867675782,2,3.140923073207295e-06,0.3317668741507776,0.04021238593267672,0.04021238593267672,0.0816712263188947
0.006450851440429688,2,3.157486137900392e-06,0.331620777060377,0.04021238593267671,0.04021238593267671,0.08165324468370007
0.006455101013183594,2,3.1741212476954144e-06,0.3314748085757482,0.04021238593267671,0.04021238593267671,0.08163527493212136
0.006459350585937501,2,3.1908286419513447e-06,0.3313289685271639,0.04021238593267672,0.04021238593267672,0.08161731705113212
