time,dimension,min,max,mean,mass,l2_norm
0.003935104370117188,1,1.362452511696769e-05,0.5377127122818637,0.14179630807244126,0.1417962545856745,0.23218641554453628
0.0039436035156250005,1,1.3850858221052258e-05,0.5373002985344695,0.14179630807244126,0.14179625369799895,0.23209736402532924
0.003952102661132812,1,1.4080226768166449e-05,0.536888832145169,0.14179630807244126,0.14179625279843122,0.2320084830027655
0.003960601806640625,1,1.4312660620321955e-05,0.5364783094930156,0.14179630807244126,0.14179625188685452,0.23191977189021695
0.003969100952148438,1,1.4548189802879916e-05,0.536068726976406,0.14179630807244126,0.14179625096315124,0.23183123010396653
0.003977600097656251,1,1.4786844504254678e-05,0.5356600810129478,0.14179630807244126,0.14179625002720342,0.23174285706318887
0.0039860992431640626,1,1.5028655075608693e-05,0.5352523680393284,0.14179630807244126,0.14179624907889218,0.23165465218993203
0.003994598388671875,1,1.5273652030538602e-05,0.5348455845111839,0.14179630807244126,0.14179624811809827,0.23156661490909886
0.004003097534179688,1,1.5521866044752527e-05,0.53443972690297,0.14179630807244126,0.14179624714470154,0.23147874464842838
0.0040115966796875,1,1.577332795573865e-05,0.5340347917078343,0.14179630807244126,0.14179624615858144,0.23139104083847767
0.004020095825195313,1,1.6028068762425068e-05,0.5336307754374878,0.14179630807244126,0.14179624515961667,0.23130350291260388
0.0040285949707031254,1,1.628611962483103e-05,0.5332276746220804,0.14179630807244126,0.14179624414768527,0.23121613030694593
0.004037094116210938,1,1.654751186370953e-05,0.5328254858100743,0.14179630807244126,0.14179624312266473,0.2311289224604071
0.00404559326171875,1,1.6812276960181366e-05,0.532424205568121,0.14179630807244126,0.14179624208443195,0.23104187881463692
0.004054092407226563,1,1.7080446555360678e-05,0.5320238304809376,0.14179630807244126,0.1417962410328631,0.2309549988140139
0.004062591552734376,1,1.7352052449972008e-05,0.5316243571511852,0.14179630807244126,0.1417962399678338,0.23086828190562803
0.0040710906982421875,1,1.7627126603958927e-05,0.5312257821993476,0.14179630807244126,0.14179623888921894,0.23078172753926335
0.00407958984375,1,1.7905701136084306e-05,0.5308281022636115,0.14179630807244126,0.141796237796893,0.23069533516738117
0.004088088989257813,1,1.8187808323522246e-05,0.5304313139997473,0.14179630807244126,0.14179623669072958,0.23060910424510275
0.004096588134765626,1,1.8473480601441715e-05,0.5300354140809911,0.14179630807244126,0.14179623557060186,0.23052303423019258
0.004105087280273438,1,1.8762750562581983e-05,0.5296403991979276,0.14179630807244126,0.14179623443638234,0.23043712458304155
0.00411358642578125,1,1.9055650956819843e-05,0.529246266058374,0.14179630807244126,0.14179623328794297,0.23035137476665038
0.004122085571289063,1,1.935221469072872e-05,0.5288530113872649,0.14179630807244126,0.1417962321251549,0.2302657842466132
0.004130584716796875,1,1.965247482712969e-05,0.528460631926538,0.14179630807244126,0.14179623094788887,0.23018035249110114
0.004139083862304688,1,1.9956464584634465e-05,0.5280691244350204,0.14179630807244126,0.1417962297560149,0.23009507897084605
0.0041475830078125005,1,2.0264217337180416e-05,0.527678485688317,0.14179630807244126,0.14179622854940255,0.2300099631591245
0.004156082153320313,1,2.057576661355764e-05,0.5272887124786981,0.14179630807244126,0.1417962273279205,0.22992500453174186
0.004164581298828125,1,2.0891146096928182e-05,0.5268998016149897,0.14179630807244126,0.1417962260914371,0.2298402025670161
0.004173080444335938,1,2.1210389624337434e-05,0.5265117499224634,0.14179630807244126,0.14179622483982005,0.22975555674576267
0.004181579589843751,1,2.153353118621775e-05,0.5261245542427273,0.14179630807244126,0.14179622357293623,0.22967106655127828
0.0041900787353515625,1,2.186060492588434e-05,0.5257382114336187,0.14179630807244126,0.14179622229065222,0.2295867314693259
0.004198577880859375,1,2.2191645139023557e-05,0.5253527183690966,0.14179630807244126,0.14179622099283384,0.22950255098811892
0.004207077026367188,1,2.252668627317353e-05,0.5249680719391357,0.14179630807244126,0.14179621967934633,0.2294185245983064
0.004215576171875001,1,2.2865762927197274e-05,0.5245842690496214,0.14179630807244126,0.14179621835005443,0.22933465179295756
0.004224075317382813,1,2.3208909850748297e-05,0.5242013066222445,0.14179630807244126,0.14179621700482214,0.22925093206754696
0.004232574462890625,1,2.3556161943728792e-05,0.5238191815943981,0.14179630807244126,0.141796215643513,0.22916736491993955
0.004241073608398438,1,2.3907554255740428e-05,0.5234378909190749,0.14179630807244126,0.14179621426598993,0.22908394985037583
0.00424957275390625,1,2.4263121985527847e-05,0.5230574315647649,0.14179630807244126,0.14179621287211527,0.2290006863614573
0.004258071899414063,1,2.4622900480414863e-05,0.5226778005153543,0.14179630807244126,0.14179621146175075,0.22891757395813173
0.0042665710449218755,1,2.49869252357335e-05,0.5222989947700251,0.14179630807244126,0.14179621003475754,0.22883461214767895
0.004275070190429688,1,2.5355231894245844e-05,0.5219210113431557,0.14179630807244123,0.14179620859099623,0.22875180043969623
0.0042835693359375,1,2.5727856245558847e-05,0.521543847264222,0.14179630807244126,0.1417962071303269,0.2286691383460842
0.004292068481445313,1,2.6104834225532057e-05,0.521167499577699,0.14179630807244126,0.1417962056526089,0.2285866253810328
0.004300567626953126,1,2.648620191567842e-05,0.5207919653429645,0.14179630807244126,0.14179620415770122,0.228504261061007
0.0043090667724609375,1,2.6871995542558158e-05,0.5204172416342018,0.14179630807244126,0.14179620264546217,0.22842204490473328
0.00431756591796875,1,2.7262251477165793e-05,0.5200433255403042,0.14179630807244126,0.14179620111574945,0.22833997643318546
0.004326065063476563,1,2.7657006234310394e-05,0.5196702141647804,0.14179630807244126,0.14179619956842032,0.22825805516957118
0.004334564208984376,1,2.8056296471989076e-05,0.5192979046256598,0.14179630807244126,0.14179619800333135,0.22817628063931814
0.004343063354492188,1,2.8460158990753873e-05,0.5189263940553996,0.14179630807244126,0.14179619642033864,0.22809465237006096
0.0043515625,1,2.886863073307196e-05,0.5185556796007915,0.14179630807244126,0.1417961948192978,0.22801316989162745
0.004360061645507813,1,2.9281748782679357e-05,0.5181857584228703,0.14179630807244126,0.1417961932000637,0.2279318327360253
0.004368560791015625,1,2.969955036392815e-05,0.517816627696822,0.14179630807244126,0.14179619156249088,0.22785064043742911
0.004377059936523438,1,3.012207284112728e-05,0.5174482846118938,0.14179630807244126,0.1417961899064331,0.22776959253216722
0.0043855590820312505,1,3.054935371787699e-05,0.517080726371304,0.14179630807244128,0.14179618823174384,0.2276886885587085
0.004394058227539063,1,3.0981430636396985e-05,0.5167139501921527,0.14179630807244126,0.14179618653827572,0.22760792805764976
0.004402557373046875,1,3.1418341376848315e-05,0.5163479533053338,0.14179630807244126,0.14179618482588116,0.2275273105717028
0.004411056518554688,1,3.1860123856649136e-05,0.5159827329554466,0.14179630807244126,0.14179618309441183,0.22744683564568166
0.004419555664062501,1,3.2306816129784344e-05,0.5156182864007094,0.14179630807244126,0.14179618134371894,0.22736650282648999
0.0044280548095703125,1,3.275845638610918e-05,0.5152546109128725,0.14179630807244126,0.1417961795736531,0.22728631166310867
0.004436553955078125,1,3.321508295064685e-05,0.5148917037771329,0.14179630807244126,0.14179617778406448,0.22720626170658317
0.004445053100585938,1,3.367673428288021e-05,0.5145295622920488,0.14179630807244126,0.14179617597480265,0.22712635251001154
0.004453552246093751,1,3.4143448976037604e-05,0.5141681837694558,0.14179630807244126,0.14179617414571677,0.22704658362853158
0.004462051391601563,1,3.461526575637298e-05,0.5138075655343823,0.14179630807244126,0.14179617229665542,0.2269669546193095
0.004470550537109375,1,3.5092223482440184e-05,0.513447704924967,0.14179630807244126,0.1417961704274666,0.226887465041527
0.004479049682617188,1,3.557436114436165e-05,0.5130885992923764,0.14179630807244126,0.14179616853799784,0.22680811445636986
0.004487548828125,1,3.606171786309149e-05,0.5127302460007224,0.14179630807244126,0.1417961666280962,0.22672890242701596
0.004496047973632813,1,3.6554332889673064e-05,0.5123726424269818,0.14179630807244126,0.14179616469760822,0.22664982851862323
0.0045045471191406256,1,3.705224560449104e-05,0.5120157859609151,0.14179630807244126,0.1417961627463799,0.22657089229831817
0.004513046264648438,1,3.755549551651811e-05,0.5116596740049869,0.14179630807244128,0.14179616077425677,0.22649209333518408
0.00452154541015625,1,3.806412226255635e-05,0.5113043039742864,0.14179630807244126,0.1417961587810839,0.22641343120024965
0.004530044555664063,1,3.857816560647327e-05,0.5109496732964485,0.14179630807244126,0.14179615676670568,0.22633490546647736
0.004538543701171876,1,3.909766543843276e-05,0.5105957794115756,0.14179630807244126,0.14179615473096627,0.22625651570875216
0.004547042846679688,1,3.962266177412074e-05,0.5102426197721607,0.14179630807244126,0.14179615267370912,0.2261782615038701
0.0045555419921875,1,4.01531947539659e-05,0.5098901918430093,0.14179630807244128,0.1417961505947774,0.22610014243052737
0.004564041137695313,1,4.06893046423553e-05,0.509538493101164,0.14179630807244126,0.1417961484940136,0.22602215806930875
0.004572540283203126,1,4.123103182684513e-05,0.5091875210358278,0.14179630807244126,0.1417961463712598,0.2259443080026769
0.004581039428710938,1,4.177841681736649e-05,0.5088372731482896,0.14179630807244126,0.14179614422635767,0.22586659181496124
0.0045895385742187505,1,4.2331500245426454e-05,0.5084877469518493,0.14179630807244126,0.1417961420591483,0.22578900909234695
0.004598037719726563,1,4.2890322863304286e-05,0.5081389399717432,0.14179630807244126,0.14179613986947243,0.22571155942286447
0.004606536865234375,1,4.345492554324306e-05,0.5077908497450713,0.14179630807244126,0.1417961376571702,0.2256342423963785
0.004615036010742188,1,4.4025349276636604e-05,0.5074434738207234,0.14179630807244126,0.14179613542208142,0.22555705760457737
0.004623535156250001,1,4.460163517321195e-05,0.5070968097593073,0.14179630807244126,0.1417961331640453,0.22548000464096257
0.004632034301757813,1,4.518382446020721e-05,0.5067508551330766,0.14179630807244128,0.14179613088290063,0.22540308310083793
0.004640533447265625,1,4.57719584815451e-05,0.5064056075258593,0.14179630807244126,0.14179612857848586,0.2253262925812997
0.004649032592773438,1,4.636607869700212e-05,0.5060610645329869,0.14179630807244126,0.14179612625063892,0.2252496326812258
0.004657531738281251,1,4.6966226681373336e-05,0.5057172237612247,0.14179630807244126,0.14179612389919719,0.2251731030012656
0.004666030883789063,1,4.757244412363309e-05,0.505374082828701,0.14179630807244126,0.14179612152399773,0.22509670314382982
0.004674530029296875,1,4.8184772826091437e-05,0.5050316393648384,0.14179630807244126,0.1417961191248771,0.22502043271308012
0.004683029174804688,1,4.880325470354649e-05,0.5046898910102853,0.14179630807244128,0.1417961167016715,0.2249442913149195
0.004691528320312501,1,4.9427931782432814e-05,0.5043488354168468,0.14179630807244126,0.1417961142542166,0.22486827855698183
0.004700027465820313,1,5.005884619996578e-05,0.5040084702474182,0.14179630807244128,0.14179611178234763,0.22479239404862225
0.0047085266113281255,1,5.069604020328203e-05,0.5036687931759166,0.14179630807244126,0.14179610928589942,0.22471663740090705
0.004717025756835938,1,5.1339556148576164e-05,0.5033298018872147,0.14179630807244126,0.14179610676470647,0.2246410082266042
0.00472552490234375,1,5.198943650023357e-05,0.5029914940770743,0.14179630807244126,0.1417961042186028,0.22456550614017323
0.004734024047851563,1,5.26457238299596e-05,0.5026538674520812,0.14179630807244126,0.14179610164742193,0.224490130757756
0.004742523193359376,1,5.3308460815905113e-05,0.502316919729579,0.14179630807244126,0.141796099050997,0.22441488169716683
0.004751022338867188,1,5.397769024178841e-05,0.5019806486376052,0.14179630807244126,0.14179609642916077,0.22433975857788316
0.004759521484375,1,5.4653454996013685e-05,0.5016450519148259,0.14179630807244126,0.1417960937817457,0.22426476102103587
0.004768020629882813,1,5.533579807078599e-05,0.501310127310473,0.14179630807244126,0.1417960911085836,0.2241898886494002
0.004776519775390626,1,5.6024762561222864e-05,0.50097587258428,0.14179630807244126,0.14179608840950608,0.22411514108738625
0.004785018920898438,1,5.672039166446263e-05,0.5006422855064195,0.14179630807244126,0.14179608568434426,0.22404051796102975
0.00479351806640625,1,5.742272867876937e-05,0.5003093638574407,0.14179630807244126,0.14179608293292886,0.2239660188979829
0.004802017211914063,1,5.813181700263485e-05,0.49997710542820756,0.14179630807244126,0.14179608015509026,0.2238916435275053
0.004810516357421875,1,5.884770013387717e-05,0.49964550801983665,0.14179630807244126,0.1417960773506585,0.22381739148045474
0.004819015502929688,1,5.9570421668736414e-05,0.4993145694436367,0.14179630807244126,0.14179607451946308,0.22374326238927833
0.0048275146484375005,1,6.030002530096733e-05,0.4989842875210478,0.14179630807244126,0.14179607166133323,0.22366925588800357
0.004836013793945313,1,6.103655482092902e-05,0.4986546600835809,0.14179630807244126,0.14179606877609785,0.22359537161222956
0.004844512939453125,1,6.178005411467176e-05,0.4983256849727584,0.14179630807244126,0.14179606586358529,0.2235216091991179
0.004853012084960938,1,6.253056716302108e-05,0.4979973600400546,0.14179630807244126,0.14179606292362368,0.22344796828738414
0.004861511230468751,1,6.328813804065898e-05,0.4976696831468369,0.14179630807244126,0.14179605995604075,0.22337444851728927
0.0048700103759765625,1,6.405281091520249e-05,0.4973426521643071,0.14179630807244126,0.1417960569606639,0.2233010495306307
0.004878509521484375,1,6.482463004627973e-05,0.49701626497344364,0.14179630807244126,0.1417960539373201,0.22322777097073396
0.004887008666992188,1,6.560363978460327e-05,0.4966905194649438,0.14179630807244126,0.141796050885836,0.2231546124824441
0.004895507812500001,1,6.638988457104099e-05,0.4963654135391664,0.14179630807244126,0.1417960478060379,0.22308157371211745
0.004904006958007813,1,6.718340893568459e-05,0.49604094510607505,0.14179630807244123,0.14179604469775176,0.22300865430761269
0.004912506103515625,1,6.798425749691565e-05,0.4957171120851818,0.14179630807244126,0.1417960415608032,0.22293585391828324
0.004921005249023438,1,6.879247496046947e-05,0.49539391240549113,0.14179630807244126,0.14179603839501745,0.22286317219496837
0.00492950439453125,1,6.960810611849648e-05,0.4950713440054442,0.14179630807244126,0.1417960352002194,0.22279060878998536
0.004938003540039063,1,7.043119584862163e-05,0.49474940483286384,0.14179630807244126,0.14179603197623383,0.2227181633571211
0.0049465026855468755,1,7.12617891130016e-05,0.4944280928448994,0.14179630807244126,0.14179602872288483,0.22264583555162418
0.004955001831054688,1,7.209993095737989e-05,0.4941074060079728,0.14179630807244126,0.14179602543999645,0.22257362503019662
0.0049635009765625,1,7.294566651013991e-05,0.4937873422977242,0.14179630807244126,0.1417960221273922,0.22250153145098606
0.004972000122070313,1,7.379904098135621e-05,0.49346789969895827,0.14179630807244126,0.1417960187848955,0.22242955447357776
0.004980499267578126,1,7.46600996618437e-05,0.4931490762055912,0.14179630807244126,0.14179601541232922,0.22235769375898662
0.0049889984130859375,1,7.552888792220504e-05,0.4928308698205975,0.14179630807244126,0.14179601200951616,0.2222859489696495
0.00499749755859375,1,7.640545121187641e-05,0.49251327855595783,0.14179630807244126,0.14179600857627866,0.22221431976941727
0.005005996704101563,1,7.72898350581714e-05,0.49219630043260654,0.14179630807244126,0.14179600511243873,0.22214280582354728
0.005014495849609376,1,7.818208506532328e-05,0.49187993348038006,0.14179630807244126,0.14179600161781827,0.22207140679869536
0.005022994995117188,1,7.908224691352576e-05,0.4915641757379654,0.14179630807244126,0.14179599809223858,0.22200012236290861
0.005031494140625,1,7.999036635797209e-05,0.4912490252528492,0.14179630807244126,0.14179599453552094,0.22192895218561745
0.005039993286132813,1,8.090648922789282e-05,0.49093448008126694,0.14179630807244126,0.14179599094748627,0.2218578959376283
0.005048492431640625,1,8.183066142559197e-05,0.49062053828815266,0.14179630807244126,0.14179598732795512,0.22178695329111603
0.005056991577148438,1,8.276292892548202e-05,0.490307197947089,0.14179630807244126,0.14179598367674784,0.22171612391961681
0.0050654907226562506,1,8.370333777311743e-05,0.4899944571402574,0.14179630807244126,0.14179597999368446,0.22164540749802003
0.005073989868164063,1,8.465193408422696e-05,0.48968231395838924,0.14179630807244128,0.1417959762785848,0.2215748037025619
0.005082489013671875,1,8.560876404374494e-05,0.48937076650071626,0.14179630807244126,0.14179597253126838,0.2215043122108174
0.005090988159179688,1,8.657387390484112e-05,0.4890598128749227,0.14179630807244126,0.14179596875155442,0.2214339327016934
0.005099487304687501,1,8.754730998794975e-05,0.4887494511970963,0.14179630807244128,0.14179596493926191,0.22136366485542164
0.005107986450195313,1,8.852911867979737e-05,0.48843967959168105,0.14179630807244126,0.14179596109420958,0.221293508353551
0.005116485595703125,1,8.95193464324298e-05,0.4881304961914292,0.14179630807244126,0.14179595721621585,0.2212234628789414
0.005124984741210938,1,9.051803976223816e-05,0.4878218991373539,0.14179630807244126,0.14179595330509906,0.2211535281157556
0.005133483886718751,1,9.1525245248984e-05,0.4875138865786829,0.14179630807244126,0.14179594936067705,0.22108370374945313
0.005141983032226563,1,9.254100953482372e-05,0.4872064566728111,0.14179630807244126,0.14179594538276763,0.22101398946678283
0.0051504821777343755,1,9.356537932333212e-05,0.48689960758525497,0.14179630807244126,0.1417959413711883,0.22094438495577634
0.005158981323242188,1,9.459840137852534e-05,0.4865933374896062,0.14179630807244126,0.1417959373257563,0.2208748899057408
0.00516748046875,1,9.564012252388314e-05,0.4862876445674862,0.14179630807244126,0.14179593324628859,0.2208055040072524
0.005175979614257813,1,9.669058964137059e-05,0.4859825270085007,0.14179630807244126,0.14179592913260208,0.22073622695214945
0.005184478759765626,1,9.774984967045916e-05,0.4856779830101949,0.14179630807244126,0.1417959249845133,0.22066705843352566
0.005192977905273438,1,9.881794960714745e-05,0.48537401077800846,0.14179630807244126,0.14179592080183862,0.22059799814572362
0.00520147705078125,1,9.989493650298145e-05,0.4850706085252315,0.14179630807244126,0.14179591658439414,0.220529045784328
0.005209976196289063,1,0.0001009808574640743,0.48476777447296004,0.14179630807244126,0.14179591233199587,0.220460201046159
0.005218475341796876,1,0.00010207575965012591,0.48446550685005274,0.14179630807244128,0.1417959080444595,0.2203914636292659
0.005226974487304688,1,0.00010317969027344219,0.484163803893087,0.14179630807244128,0.14179590372160047,0.22032283323292043
0.0052354736328125,1,0.0001042926965979541,0.48386266384631577,0.14179630807244126,0.14179589936323417,0.2202543095576104
0.005243972778320313,1,0.0001054148259382365,0.483562084961625,0.14179630807244126,0.14179589496917572,0.22018589230503324
0.005252471923828126,1,0.0001065461256585269,0.4832620654984907,0.14179630807244126,0.14179589053924002,0.2201175811780896
0.005260971069335938,1,0.00010768664317174416,0.48296260372393673,0.14179630807244126,0.14179588607324184,0.2200493758808772
0.0052694702148437505,1,0.00010883642593850713,0.48266369791249286,0.14179630807244128,0.14179588157099568,0.21998127611868426
0.005277969360351563,1,0.00010999552146615329,0.4823653463461528,0.14179630807244126,0.141795877032316,0.2199132815979834
0.005286468505859375,1,0.00011116397730775758,0.48206754731433304,0.14179630807244126,0.14179587245701689,0.2198453920264255
0.005294967651367188,1,0.00011234184106115127,0.48177029911383146,0.14179630807244126,0.14179586784491244,0.21977760711283342
0.005303466796875001,1,0.000113529160367941,0.4814736000487864,0.14179630807244126,0.14179586319581647,0.21970992656719573
0.005311965942382813,1,0.0001147259829125281,0.48117744843063637,0.14179630807244126,0.14179585850954265,0.21964235010066113
0.005320465087890625,1,0.00011593235642112813,0.4808818425780792,0.14179630807244126,0.1417958537859046,0.21957487742553175
0.005328964233398438,1,0.00011714832866079077,0.4805867808170324,0.14179630807244126,0.14179584902471556,0.2195075082552576
0.005337463378906251,1,0.00011837394743842009,0.480292261480593,0.14179630807244126,0.14179584422578875,0.2194402423044304
0.005345962524414063,1,0.0001196092605997952,0.4799982829089985,0.14179630807244126,0.14179583938893733,0.21937307928877764
0.005354461669921875,1,0.00012085431602859135,0.4797048434495869,0.14179630807244126,0.14179583451397418,0.2193060189251568
0.005362960815429688,1,0.00012210916164540162,0.4794119414567584,0.14179630807244126,0.14179582960071196,0.21923906093154946
0.005371459960937501,1,0.00012337384540675903,0.4791195752919362,0.14179630807244128,0.1417958246489634,0.2191722050270553
0.005379959106445313,1,0.00012464841530415938,0.4788277433235282,0.14179630807244126,0.14179581965854102,0.2191054509318866
0.0053884582519531255,1,0.00012593291936308473,0.4785364439268886,0.14179630807244126,0.14179581462925708,0.21903879836736226
0.005396957397460938,1,0.00012722740564202734,0.47824567548428015,0.14179630807244126,0.14179580956092386,0.21897224705590226
0.00540545654296875,1,0.0001285319222315147,0.47795543638483634,0.14179630807244126,0.14179580445335352,0.2189057967210218
0.005413955688476563,1,0.00012984651725313516,0.47766572502452387,0.14179630807244126,0.14179579930635802,0.21883944708732586
0.005422454833984376,1,0.0001311712388585642,0.4773765398061055,0.14179630807244128,0.14179579411974919,0.21877319788050345
0.005430953979492188,1,0.00013250613522859187,0.477087879139103,0.14179630807244126,0.14179578889333885,0.21870704882732217
0.005439453125,1,0.0001338512545721511,0.4767997414397605,0.14179630807244126,0.14179578362693862,0.21864099965562253
0.005447952270507813,1,0.00013520664512534674,0.476512125131008,0.14179630807244126,0.14179577832036006,0.21857505009431258
0.005456451416015626,1,0.00013657235515048571,0.47622502864242505,0.14179630807244126,0.14179577297341456,0.2185091998733624
0.005464950561523438,1,0.00013794843293510832,0.4759384504102049,0.14179630807244126,0.14179576758591358,0.2184434487237987
0.00547344970703125,1,0.00013933492679102052,0.4756523888771185,0.14179630807244126,0.14179576215766826,0.21837779637769925
0.005481948852539063,1,0.0001407318850533272,0.47536684249247935,0.14179630807244126,0.1417957566884899,0.21831224256818801
0.005490447998046876,1,0.00014213935607946694,0.4750818097121077,0.14179630807244126,0.14179575117818943,0.21824678702942912
0.005498947143554688,1,0.00014355738824824757,0.474797288998296,0.14179630807244126,0.14179574562657798,0.21818142949662214
0.0055074462890625005,1,0.0001449860299588833,0.47451327881977357,0.14179630807244126,0.1417957400334664,0.21811616970599657
0.005515945434570313,1,0.00014642532963003295,0.4742297776516725,0.14179630807244126,0.14179573439866547,0.21805100739480682
0.005524444580078125,1,0.0001478753356988396,0.47394678397549295,0.14179630807244126,0.14179572872198606,0.2179859423013265
0.005532943725585938,1,0.0001493360966199715,0.473664296279069,0.14179630807244126,0.14179572300323887,0.21792097416484404
0.005541442871093751,1,0.00015080766086466454,0.47338231305653483,0.14179630807244126,0.14179571724223453,0.21785610272565684
0.005549942016601563,1,0.00015229007691976583,0.47310083280829107,0.14179630807244128,0.14179571143878356,0.2177913277250668
0.005558441162109375,1,0.0001537833932867792,0.4728198540409712,0.14179630807244128,0.14179570559269655,0.21772664890537455
0.005566940307617188,1,0.00015528765848091193,0.4725393752674083,0.14179630807244126,0.14179569970378395,0.21766206600987528
0.005575439453125001,1,0.000156802921030123,0.4722593950066021,0.14179630807244126,0.14179569377185622,0.21759757878285277
0.005583938598632813,1,0.00015832922947417314,0.4719799117836859,0.14179630807244126,0.14179568779672366,0.21753318696957533
0.0055924377441406254,1,0.0001598666323636763,0.4717009241298943,0.14179630807244126,0.14179568177819674,0.2174688903162902
0.005600936889648438,1,0.00016141517825915292,0.47142243058253047,0.14179630807244126,0.14179567571608565,0.21740468857021908
0.005609436035156251,1,0.00016297491573008478,0.4711444296849342,0.14179630807244126,0.14179566961020065,0.21734058147955293
0.005617935180664063,1,0.0001645458933539717,0.47086691998644975,0.14179630807244126,0.14179566346035205,0.21727656879344742
0.005626434326171876,1,0.00016612815971538998,0.4705899000423941,0.14179630807244126,0.14179565726635002,0.21721265026201778
0.005634933471679688,1,0.0001677217634050525,0.47031336841402543,0.14179630807244126,0.14179565102800473,0.21714882563633423
0.0056434326171875,1,0.00016932675301887097,0.47003732366851164,0.14179630807244126,0.14179564474512638,0.2170850946684173
0.005651931762695313,1,0.0001709431771570196,0.4697617643788993,0.14179630807244126,0.1417956384175251,0.21702145711123288
0.005660430908203126,1,0.0001725710844230012,0.4694866891240826,0.14179630807244128,0.141795632045011,0.21695791271868767
0.005668930053710938,1,0.00017421052342271476,0.4692120964887726,0.14179630807244126,0.1417956256273943,0.2168944612456244
0.00567742919921875,1,0.00017586154276352534,0.4689379850634667,0.14179630807244126,0.14179561916448505,0.21683110244781734
0.005685928344726563,1,0.00017752419105333573,0.4686643534444181,0.14179630807244128,0.14179561265609347,0.21676783608196754
0.005694427490234376,1,0.00017919851689966027,0.4683912002336059,0.14179630807244126,0.14179560610202957,0.21670466190569831
0.005702926635742188,1,0.00018088456890870075,0.46811852403870485,0.14179630807244126,0.14179559950210358,0.21664157967755068
0.0057114257812500005,1,0.0001825823956844244,0.4678463234730556,0.14179630807244126,0.14179559285612556,0.21657858915697895
0.005719924926757813,1,0.0001842920458276439,0.4675745971556352,0.14179630807244126,0.14179558616390572,0.21651569010434574
0.005728424072265625,1,0.0001860135679350997,0.4673033437110276,0.14179630807244126,0.14179557942525423,0.21645288228091839
0.005736923217773438,1,0.00018774701059854455,0.46703256176939445,0.14179630807244126,0.1417955726399813,0.2163901654488635
0.005745422363281251,1,0.0001894924224038301,0.46676224996644605,0.14179630807244126,0.14179556580789707,0.2163275393712433
0.005753921508789063,1,0.00019124985192999597,0.4664924069434125,0.14179630807244126,0.14179555892881193,0.2162650038120108
0.005762420654296875,1,0.00019301934774836084,0.46622303134701487,0.14179630807244126,0.14179555200253602,0.21620255853600567
0.005770919799804688,1,0.00019480095842161612,0.465954121829437,0.14179630807244126,0.14179554502887978,0.2161402033089498
0.005779418945312501,1,0.0001965947325029218,0.465685677048297,0.14179630807244126,0.14179553800765343,0.21607793789744292
0.005787918090820313,1,0.0001984007185350048,0.465417695666619,0.14179630807244126,0.14179553093866742,0.21601576206895856
0.005796417236328125,1,0.00020021896504925953,0.4651501763528054,0.14179630807244126,0.14179552382173224,0.21595367559183942
0.005804916381835938,1,0.00020204952056485112,0.4648831177806091,0.14179630807244128,0.14179551665665835,0.21589167823529337
0.005813415527343751,1,0.00020389243358782093,0.4646165186291057,0.14179630807244126,0.14179550944325622,0.21582976976938942
0.005821914672851563,1,0.00020574775261019462,0.4643503775826661,0.14179630807244126,0.1417955021813365,0.21576794996505302
0.0058304138183593755,1,0.00020761552610909273,0.4640846933309296,0.14179630807244126,0.14179549487070991,0.2157062185940624
0.005838912963867188,1,0.0002094958025458438,0.4638194645687762,0.14179630807244126,0.1417954875111871,0.21564457542904414
0.005847412109375,1,0.00021138863036510003,0.4635546899963003,0.14179630807244126,0.14179548010257878,0.21558302024346923
0.005855911254882813,1,0.00021329405799395553,0.4632903683187833,0.14179630807244126,0.1417954726446959,0.21552155281164884
0.005864410400390626,1,0.00021521213384106724,0.46302649824666775,0.14179630807244126,0.14179546513734942,0.21546017290873032
0.005872909545898438,1,0.00021714290629577847,0.4627630784955303,0.14179630807244126,0.14179545758035028,0.21539888031069332
0.00588140869140625,1,0.0002190864237272451,0.46250010778605577,0.14179630807244126,0.14179544997350954,0.2153376747943456
0.005889907836914063,1,0.00022104273448356442,0.46223758484401106,0.14179630807244128,0.14179544231663846,0.2152765561373188
0.005898406982421876,1,0.00022301188689090686,0.4619755084002191,0.14179630807244128,0.14179543460954816,0.2152155241180651
0.005906906127929688,1,0.00022499392925265022,0.4617138771905332,0.14179630807244126,0.1417954268520501,0.21515457851585276
0.0059154052734375,1,0.00022698890984851686,0.46145268995581135,0.14179630807244126,0.14179541904395565,0.21509371911076236
0.005923904418945313,1,0.0002289968769337136,0.4611919454418908,0.14179630807244126,0.1417954111850764,0.21503294568368309
0.005932403564453126,1,0.00023101787873807447,0.46093164239956286,0.14179630807244126,0.1417954032752239,0.2149722580163084
0.005940902709960938,1,0.00023305196346520618,0.4606717795845477,0.14179630807244126,0.14179539531420995,0.21491165589113287
0.0059494018554687505,1,0.0002350991792916366,0.46041235575746936,0.14179630807244126,0.1417953873018464,0.21485113909144762
0.005957901000976563,1,0.00023715957436596616,0.4601533696838309,0.14179630807244126,0.14179537923794513,0.21479070740133696
0.005966400146484375,1,0.0002392331968080218,0.45989482013398997,0.14179630807244128,0.14179537112231833,0.21473036060567469
0.005974899291992188,1,0.0002413200947080143,0.4596367058831338,0.14179630807244126,0.1417953629547781,0.2146700984901199
0.005983398437500001,1,0.0002434203161256983,0.45937902571125555,0.14179630807244126,0.14179535473513674,0.2146099208411137
